# started on Sun Mar  5 14:18:38 2017

   802.214093671 24957700  branch-loads
   802.214093671 369230  branch-load-misses
   802.214093671 12  faults
   802.714574653 2762096  r412e
   802.714574653 3740875  r4f2e
   802.714574653 25011525  branch-loads
   802.714574653 354801  branch-load-misses
   802.714574653 0  faults
   803.215077896 2821901  r412e
   803.215077896 3840723  r4f2e
   803.215077896 25559040  branch-loads
   803.215077896 358543  branch-load-misses
   803.215077896 1  faults
   803.715523445 2845194  r412e
   803.715523445 3887055  r4f2e
   803.715523445 25247335  branch-loads
   803.715523445 362292  branch-load-misses
   803.715523445 0  faults
   804.215881505 2613555  r412e
   804.215881505 4177014  r4f2e
   804.215881505 51516584  branch-loads
   804.215881505 1035067  branch-load-misses
   804.215881505 3361  faults
   804.716294066 2627819  r412e
   804.716294066 3270206  r4f2e
   804.716294066 25319174  branch-loads
   804.716294066 378763  branch-load-misses
   804.716294066 0  faults
   805.216696064 3060706  r412e
   805.216696064 4350575  r4f2e
   805.216696064 52090690  branch-loads
   805.216696064 809092  branch-load-misses
   805.216696064 1211  faults
   805.717142276 2845186  r412e
   805.717142276 3887178  r4f2e
   805.717142276 25763341  branch-loads
   805.717142276 384126  branch-load-misses
   805.717142276 0  faults
   806.217598980 2807308  r412e
   806.217598980 3817758  r4f2e
   806.217598980 24738593  branch-loads
   806.217598980 367371  branch-load-misses
   806.217598980 2  faults
   806.718113745 2772228  r412e
   806.718113745 3789016  r4f2e
   806.718113745 25108019  branch-loads
   806.718113745 368117  branch-load-misses
   806.718113745 0  faults
   807.218559742 2769463  r412e
   807.218559742 3775418  r4f2e
   807.218559742 24620379  branch-loads
   807.218559742 368899  branch-load-misses
   807.218559742 1  faults
   807.718935718 2810605  r412e
   807.718935718 3847246  r4f2e
   807.718935718 24524288  branch-loads
   807.718935718 361929  branch-load-misses
   807.718935718 0  faults
   808.219289755 2811545  r412e
   808.219289755 3841718  r4f2e
   808.219289755 24954567  branch-loads
   808.219289755 370278  branch-load-misses
   808.219289755 2  faults
   808.719690221 2917892  r412e
   808.719690221 3969138  r4f2e
   808.719690221 25412104  branch-loads
   808.719690221 383652  branch-load-misses
   808.719690221 0  faults
   809.220010107 2843487  r412e
   809.220010107 3872529  r4f2e
   809.220010107 24173111  branch-loads
   809.220010107 374754  branch-load-misses
   809.220010107 1  faults
   809.720457960 2819066  r412e
   809.720457960 3828916  r4f2e
   809.720457960 24047681  branch-loads
   809.720457960 358934  branch-load-misses
   809.720457960 0  faults
   810.220840812 2777810  r412e
   810.220840812 3788417  r4f2e
   810.220840812 22092542  branch-loads
   810.220840812 364980  branch-load-misses
   810.220840812 8  faults
   810.721308778 2822386  r412e
   810.721308778 3833544  r4f2e
   810.721308778 22112291  branch-loads
   810.721308778 360319  branch-load-misses
   810.721308778 0  faults
   811.221842201 2869223  r412e
   811.221842201 3877285  r4f2e
   811.221842201 23189402  branch-loads
   811.221842201 372421  branch-load-misses
   811.221842201 1  faults
   811.722292100 2956756  r412e
   811.722292100 4015636  r4f2e
   811.722292100 24358708  branch-loads
   811.722292100 385048  branch-load-misses
   811.722292100 0  faults
   812.222751354 2864790  r412e
   812.222751354 3863607  r4f2e
   812.222751354 23618244  branch-loads
   812.222751354 380496  branch-load-misses
   812.222751354 127  faults
   812.722964837 2838821  r412e
   812.722964837 3827036  r4f2e
   812.722964837 23593621  branch-loads
   812.722964837 365978  branch-load-misses
   812.722964837 0  faults
   813.223476318 2688720  r412e
   813.223476318 3633016  r4f2e
   813.223476318 21856548  branch-loads
   813.223476318 350739  branch-load-misses
   813.223476318 1  faults
   813.723662424 2875177  r412e
   813.723662424 3872078  r4f2e
   813.723662424 24492374  branch-loads
   813.723662424 373995  branch-load-misses
   813.723662424 0  faults
   814.224944464 2890685  r412e
   814.224944464 3896052  r4f2e
   814.224944464 24380562  branch-loads
   814.224944464 382883  branch-load-misses
   814.224944464 1  faults
   814.725388805 2807004  r412e
   814.725388805 3747582  r4f2e
   814.725388805 23280096  branch-loads
   814.725388805 364153  branch-load-misses
   814.725388805 0  faults
   815.226307352 2753235  r412e
   815.226307352 4260008  r4f2e
   815.226307352 51093865  branch-loads
   815.226307352 1044447  branch-load-misses
   815.226307352 3399  faults
   815.726833364 2245658  r412e
   815.726833364 2316583  r4f2e
   815.726833364 27720481  branch-loads
   815.726833364 365758  branch-load-misses
   815.726833364 0  faults
   816.227224041 2969653  r412e
   816.227224041 4289909  r4f2e
   816.227224041 60094925  branch-loads
   816.227224041 929675  branch-load-misses
   816.227224041 1199  faults
   816.727799062 2860760  r412e
   816.727799062 3889040  r4f2e
   816.727799062 26133211  branch-loads
   816.727799062 376655  branch-load-misses
   816.727799062 0  faults
   817.228260174 2779332  r412e
   817.228260174 3778409  r4f2e
   817.228260174 25215556  branch-loads
   817.228260174 372010  branch-load-misses
   817.228260174 2  faults
   817.728585879 2778273  r412e
   817.728585879 3779120  r4f2e
   817.728585879 24951489  branch-loads
   817.728585879 370977  branch-load-misses
   817.728585879 0  faults
   818.228923606 2844144  r412e
   818.228923606 3852878  r4f2e
   818.228923606 24604351  branch-loads
   818.228923606 372291  branch-load-misses
   818.228923606 2  faults
   818.729336507 2837124  r412e
   818.729336507 3865581  r4f2e
   818.729336507 24405943  branch-loads
   818.729336507 354585  branch-load-misses
   818.729336507 0  faults
   819.229505913 2833624  r412e
   819.229505913 3866159  r4f2e
   819.229505913 24980334  branch-loads
   819.229505913 367884  branch-load-misses
   819.229505913 1  faults
   819.729955191 2833026  r412e
   819.729955191 3872019  r4f2e
   819.729955191 25555218  branch-loads
   819.729955191 377734  branch-load-misses
   819.729955191 0  faults
   820.230331624 2843647  r412e
   820.230331624 3868089  r4f2e
   820.230331624 24657810  branch-loads
   820.230331624 375386  branch-load-misses
   820.230331624 1  faults
   820.730811530 2775568  r412e
   820.730811530 3775899  r4f2e
   820.730811530 24647421  branch-loads
   820.730811530 362064  branch-load-misses
   820.730811530 0  faults
   821.231161559 2823955  r412e
   821.231161559 3834235  r4f2e
   821.231161559 24203908  branch-loads
   821.231161559 359396  branch-load-misses
   821.231161559 1  faults
   821.731545166 2825225  r412e
   821.731545166 3828351  r4f2e
   821.731545166 24389639  branch-loads
   821.731545166 364510  branch-load-misses
   821.731545166 0  faults
   822.231948044 2850632  r412e
   822.231948044 3879047  r4f2e
   822.231948044 24937072  branch-loads
   822.231948044 363093  branch-load-misses
   822.231948044 7  faults
   822.732316583 2832961  r412e
   822.732316583 3864030  r4f2e
   822.732316583 25356562  branch-loads
   822.732316583 372068  branch-load-misses
   822.732316583 0  faults
   823.232838961 2826666  r412e
   823.232838961 3850391  r4f2e
   823.232838961 25425812  branch-loads
   823.232838961 379336  branch-load-misses
   823.232838961 15  faults
   823.733219459 2770332  r412e
   823.733219459 3768901  r4f2e
   823.733219459 24829040  branch-loads
   823.733219459 365584  branch-load-misses
   823.733219459 0  faults
   824.233636449 2836394  r412e
   824.233636449 3894312  r4f2e
   824.233636449 24807310  branch-loads
   824.233636449 374607  branch-load-misses
   824.233636449 1  faults
   824.734004141 2839350  r412e
   824.734004141 3840334  r4f2e
   824.734004141 24286067  branch-loads
   824.734004141 351149  branch-load-misses
   824.734004141 0  faults
   825.234353864 2888380  r412e
   825.234353864 3894161  r4f2e
   825.234353864 24884137  branch-loads
   825.234353864 371194  branch-load-misses
   825.234353864 1  faults
   825.734862426 2869174  r412e
   825.734862426 3901897  r4f2e
   825.734862426 25045632  branch-loads
   825.734862426 357288  branch-load-misses
   825.734862426 0  faults
   826.235328332 2800463  r412e
   826.235328332 4523064  r4f2e
   826.235328332 50383027  branch-loads
   826.235328332 1046937  branch-load-misses
   826.235328332 3398  faults
   826.735787259 2805313  r412e
   826.735787259 3791006  r4f2e
   826.735787259 24877095  branch-loads
   826.735787259 357116  branch-load-misses
   826.735787259 0  faults
   827.236211073 3001522  r412e
   827.236211073 4298185  r4f2e
   827.236211073 60040179  branch-loads
   827.236211073 907133  branch-load-misses
   827.236211073 1197  faults
   827.736744870 2839394  r412e
   827.736744870 3846323  r4f2e
   827.736744870 26112444  branch-loads
   827.736744870 373957  branch-load-misses
   827.736744870 0  faults
   828.237143080 2848028  r412e
   828.237143080 3857164  r4f2e
   828.237143080 24638920  branch-loads
   828.237143080 375038  branch-load-misses
   828.237143080 2  faults
   828.737499288 2868567  r412e
   828.737499288 3850944  r4f2e
   828.737499288 24211213  branch-loads
   828.737499288 363377  branch-load-misses
   828.737499288 0  faults
   829.237914337 2820451  r412e
   829.237914337 3821927  r4f2e
   829.237914337 24837958  branch-loads
   829.237914337 374715  branch-load-misses
   829.237914337 1  faults
   829.738274399 2761095  r412e
   829.738274399 3737205  r4f2e
   829.738274399 24467122  branch-loads
   829.738274399 356143  branch-load-misses
   829.738274399 0  faults
   830.238774985 2817669  r412e
   830.238774985 3807280  r4f2e
   830.238774985 25519013  branch-loads
   830.238774985 361500  branch-load-misses
   830.238774985 2  faults
   830.739189845 2891664  r412e
   830.739189845 3909783  r4f2e
   830.739189845 25201477  branch-loads
   830.739189845 358067  branch-load-misses
   830.739189845 0  faults
   831.239549471 2861497  r412e
   831.239549471 3876207  r4f2e
   831.239549471 24341355  branch-loads
   831.239549471 368766  branch-load-misses
   831.239549471 1  faults
   831.739956680 2802601  r412e
   831.739956680 3802583  r4f2e
   831.739956680 24978357  branch-loads
   831.739956680 372259  branch-load-misses
   831.739956680 0  faults
   832.240276629 2809509  r412e
   832.240276629 3786523  r4f2e
   832.240276629 24518795  branch-loads
   832.240276629 346873  branch-load-misses
   832.240276629 1  faults
   832.740628232 2826765  r412e
   832.740628232 3832753  r4f2e
   832.740628232 24127674  branch-loads
   832.740628232 347801  branch-load-misses
   832.740628232 0  faults
   833.240993888 2872078  r412e
   833.240993888 3902243  r4f2e
   833.240993888 25328355  branch-loads
   833.240993888 375430  branch-load-misses
   833.240993888 1  faults
   833.741361260 2902768  r412e
   833.741361260 3934831  r4f2e
   833.741361260 25310567  branch-loads
   833.741361260 369841  branch-load-misses
   833.741361260 0  faults
   834.241829645 2852429  r412e
   834.241829645 3842855  r4f2e
   834.241829645 25321671  branch-loads
   834.241829645 380431  branch-load-misses
   834.241829645 21  faults
   834.742312424 2746166  r412e
   834.742312424 3734709  r4f2e
   834.742312424 24962295  branch-loads
   834.742312424 358820  branch-load-misses
   834.742312424 0  faults
   835.242799217 2760125  r412e
   835.242799217 3731403  r4f2e
   835.242799217 24885718  branch-loads
   835.242799217 359749  branch-load-misses
   835.242799217 1  faults
   835.743303545 2761986  r412e
   835.743303545 3724570  r4f2e
   835.743303545 24710796  branch-loads
   835.743303545 355511  branch-load-misses
   835.743303545 0  faults
   836.243712100 2801727  r412e
   836.243712100 3811995  r4f2e
   836.243712100 26034416  branch-loads
   836.243712100 377055  branch-load-misses
   836.243712100 1  faults
   836.744191769 2810165  r412e
   836.744191769 3806083  r4f2e
   836.744191769 25428548  branch-loads
   836.744191769 368060  branch-load-misses
   836.744191769 0  faults
   837.244684648 2847661  r412e
   837.244684648 4692653  r4f2e
   837.244684648 51225179  branch-loads
   837.244684648 1045549  branch-load-misses
   837.244684648 3399  faults
   837.745095776 2816571  r412e
   837.745095776 3810249  r4f2e
   837.745095776 25151510  branch-loads
   837.745095776 374997  branch-load-misses
   837.745095776 0  faults
   838.245501688 3002475  r412e
   838.245501688 4312170  r4f2e
   838.245501688 52851537  branch-loads
   838.245501688 817547  branch-load-misses
   838.245501688 1208  faults
   838.746075923 2884692  r412e
   838.746075923 3901777  r4f2e
   838.746075923 25766672  branch-loads
   838.746075923 367510  branch-load-misses
   838.746075923 0  faults
   839.246457417 2877109  r412e
   839.246457417 3881773  r4f2e
   839.246457417 24592109  branch-loads
   839.246457417 366576  branch-load-misses
   839.246457417 2  faults
   839.746857763 2783145  r412e
   839.746857763 3789110  r4f2e
   839.746857763 25082772  branch-loads
   839.746857763 373592  branch-load-misses
   839.746857763 0  faults
   840.247286925 2861988  r412e
   840.247286925 3851947  r4f2e
   840.247286925 24772853  branch-loads
   840.247286925 376358  branch-load-misses
   840.247286925 1  faults
   840.747660271 2802173  r412e
   840.747660271 3784370  r4f2e
   840.747660271 24645541  branch-loads
   840.747660271 354249  branch-load-misses
   840.747660271 0  faults
   841.248139316 2870196  r412e
   841.248139316 3861686  r4f2e
   841.248139316 24921207  branch-loads
   841.248139316 373618  branch-load-misses
   841.248139316 39  faults
   841.748622386 2851498  r412e
   841.748622386 3861177  r4f2e
   841.748622386 25809932  branch-loads
   841.748622386 378081  branch-load-misses
   841.748622386 0  faults
   842.249029971 2822128  r412e
   842.249029971 3797031  r4f2e
