# started on Wed Mar  1 14:16:39 2017

   264.053874953 1332150709  cycles
   264.053874953 283546059  instructions
   264.053874953 25823719  branches
   264.053874953 0  faults
   264.053874953 0  migrations
   264.053874953 6  context-switches
   264.554049486 3802369  cache-references
   264.554049486 2822715  cache-misses
   264.554049486 1395002906  cycles
   264.554049486 300071953  instructions
   264.554049486 27357768  branches
   264.554049486 0  faults
   264.554049486 0  migrations
   264.554049486 7  context-switches
   265.054628278 3823381  cache-references
   265.054628278 2799740  cache-misses
   265.054628278 1381194311  cycles
   265.054628278 295722439  instructions
   265.054628278 27037208  branches
   265.054628278 0  faults
   265.054628278 0  migrations
   265.054628278 2  context-switches
   265.555028337 3850767  cache-references
   265.555028337 2817946  cache-misses
   265.555028337 1349489565  cycles
   265.555028337 287970672  instructions
   265.555028337 26210123  branches
   265.555028337 0  faults
   265.555028337 0  migrations
   265.555028337 9  context-switches
   266.057105658 3858908  cache-references
   266.057105658 2837064  cache-misses
   266.057105658 1373988499  cycles
   266.057105658 292730444  instructions
   266.057105658 26715440  branches
   266.057105658 0  faults
   266.057105658 0  migrations
   266.057105658 2  context-switches
   266.557662030 3825219  cache-references
   266.557662030 2829783  cache-misses
   266.557662030 1401192974  cycles
   266.557662030 300563760  instructions
   266.557662030 27491361  branches
   266.557662030 0  faults
   266.557662030 0  migrations
   266.557662030 8  context-switches
   267.058165688 3908683  cache-references
   267.058165688 2847785  cache-misses
   267.058165688 1372424699  cycles
   267.058165688 292397024  instructions
   267.058165688 26680645  branches
   267.058165688 0  faults
   267.058165688 0  migrations
   267.058165688 3  context-switches
   267.559347061 4183136  cache-references
   267.559347061 2840141  cache-misses
   267.559347061 1253985349  cycles
   267.559347061 488970016  instructions
   267.559347061 80941730  branches
   267.559347061 2490  faults
   267.559347061 0  migrations
   267.559347061 90  context-switches
   268.059536614 3815269  cache-references
   268.059536614 2818113  cache-misses
   268.059536614 1319705101  cycles
   268.059536614 280617097  instructions
   268.059536614 25613232  branches
   268.059536614 0  faults
   268.059536614 0  migrations
   268.059536614 7  context-switches
   268.559931617 3868540  cache-references
   268.559931617 2854940  cache-misses
   268.559931617 1327853883  cycles
   268.559931617 281852020  instructions
   268.559931617 25700302  branches
   268.559931617 0  faults
   268.559931617 0  migrations
   268.559931617 9  context-switches
   269.062154040 3809366  cache-references
   269.062154040 2799877  cache-misses
   269.062154040 1317460997  cycles
   269.062154040 280265783  instructions
   269.062154040 25594889  branches
   269.062154040 0  faults
   269.062154040 0  migrations
   269.062154040 6  context-switches
   269.562608885 3849977  cache-references
   269.562608885 2854126  cache-misses
   269.562608885 1367429870  cycles
   269.562608885 294023892  instructions
   269.562608885 26828851  branches
   269.562608885 0  faults
   269.562608885 0  migrations
   269.562608885 8  context-switches
   270.063081201 3843368  cache-references
   270.063081201 2819707  cache-misses
   270.063081201 1321190290  cycles
   270.063081201 281247565  instructions
   270.063081201 25582918  branches
   270.063081201 0  faults
   270.063081201 0  migrations
   270.063081201 4  context-switches
   270.563540519 3750540  cache-references
   270.563540519 2802127  cache-misses
   270.563540519 1338421706  cycles
   270.563540519 286352880  instructions
   270.563540519 26085231  branches
   270.563540519 0  faults
   270.563540519 0  migrations
   270.563540519 14  context-switches
   271.064870200 3798301  cache-references
   271.064870200 2827741  cache-misses
   271.064870200 1338572465  cycles
   271.064870200 285493496  instructions
   271.064870200 26080323  branches
   271.064870200 0  faults
   271.064870200 0  migrations
   271.064870200 6  context-switches
   271.565143723 3721484  cache-references
   271.565143723 2779808  cache-misses
   271.565143723 1357913876  cycles
   271.565143723 289745562  instructions
   271.565143723 26455244  branches
   271.565143723 0  faults
   271.565143723 0  migrations
   271.565143723 5  context-switches
   272.065482611 3756999  cache-references
   272.065482611 2799472  cache-misses
   272.065482611 1344162460  cycles
   272.065482611 288228498  instructions
   272.065482611 26303029  branches
   272.065482611 0  faults
   272.065482611 0  migrations
   272.065482611 5  context-switches
   272.565818683 3849578  cache-references
   272.565818683 2884743  cache-misses
   272.565818683 1387651534  cycles
   272.565818683 297731831  instructions
   272.565818683 27112330  branches
   272.565818683 0  faults
   272.565818683 0  migrations
   272.565818683 6  context-switches
   273.066126498 3803848  cache-references
   273.066126498 2793548  cache-misses
   273.066126498 1297917587  cycles
   273.066126498 275597317  instructions
   273.066126498 25129109  branches
   273.066126498 0  faults
   273.066126498 0  migrations
   273.066126498 5  context-switches
   273.566513398 3767605  cache-references
   273.566513398 2791149  cache-misses
   273.566513398 1302158925  cycles
   273.566513398 278936419  instructions
   273.566513398 25328017  branches
   273.566513398 0  faults
   273.566513398 0  migrations
   273.566513398 8  context-switches
   274.066851292 3715140  cache-references
   274.066851292 2775069  cache-misses
   274.066851292 1352514800  cycles
   274.066851292 288608804  instructions
   274.066851292 26362709  branches
   274.066851292 0  faults
   274.066851292 0  migrations
   274.066851292 7  context-switches
   274.567139969 3906800  cache-references
   274.567139969 2633172  cache-misses
   274.567139969 1211135897  cycles
   274.567139969 491000006  instructions
   274.567139969 82969688  branches
   274.567139969 2825  faults
   274.567139969 0  migrations
   274.567139969 87  context-switches
   275.069716051 3726886  cache-references
   275.069716051 2739858  cache-misses
   275.069716051 1314383159  cycles
   275.069716051 279729560  instructions
   275.069716051 25534825  branches
   275.069716051 0  faults
   275.069716051 0  migrations
   275.069716051 6  context-switches
   275.570153750 3774007  cache-references
   275.570153750 2804103  cache-misses
   275.570153750 1378738898  cycles
   275.570153750 297864864  instructions
   275.570153750 27059693  branches
   275.570153750 0  faults
   275.570153750 0  migrations
   275.570153750 5  context-switches
   276.070565962 3730736  cache-references
   276.070565962 2785971  cache-misses
   276.070565962 1304255486  cycles
   276.070565962 281070652  instructions
   276.070565962 25403328  branches
   276.070565962 0  faults
   276.070565962 0  migrations
   276.070565962 8  context-switches
   276.573100660 3677612  cache-references
   276.573100660 2728914  cache-misses
   276.573100660 1337489599  cycles
   276.573100660 285784598  instructions
   276.573100660 26050750  branches
   276.573100660 0  faults
   276.573100660 0  migrations
   276.573100660 8  context-switches
   277.073302259 3755893  cache-references
   277.073302259 2767716  cache-misses
   277.073302259 1305581075  cycles
   277.073302259 277494354  instructions
   277.073302259 25322213  branches
   277.073302259 0  faults
   277.073302259 0  migrations
   277.073302259 6  context-switches
   277.575078064 3762320  cache-references
   277.575078064 2779737  cache-misses
   277.575078064 1300610311  cycles
   277.575078064 276244550  instructions
   277.575078064 25104978  branches
   277.575078064 0  faults
   277.575078064 0  migrations
   277.575078064 10  context-switches
   278.076918113 3687067  cache-references
   278.076918113 2742308  cache-misses
   278.076918113 1351046646  cycles
   278.076918113 288513984  instructions
   278.076918113 26340407  branches
   278.076918113 0  faults
   278.076918113 0  migrations
   278.076918113 5  context-switches
   278.577224944 3842115  cache-references
   278.577224944 2797794  cache-misses
   278.577224944 1391184646  cycles
   278.577224944 297693013  instructions
   278.577224944 27199798  branches
   278.577224944 0  faults
   278.577224944 0  migrations
   278.577224944 4  context-switches
   279.077542850 3864225  cache-references
   279.077542850 2811654  cache-misses
   279.077542850 1368209257  cycles
   279.077542850 291615871  instructions
   279.077542850 26625241  branches
   279.077542850 0  faults
   279.077542850 0  migrations
   279.077542850 4  context-switches
   279.578010057 3855815  cache-references
   279.578010057 2798295  cache-misses
   279.578010057 1370318274  cycles
   279.578010057 292255331  instructions
   279.578010057 26687052  branches
   279.578010057 0  faults
   279.578010057 0  migrations
   279.578010057 3  context-switches
   280.078386221 3851205  cache-references
   280.078386221 2808380  cache-misses
   280.078386221 1364843661  cycles
   280.078386221 290955273  instructions
   280.078386221 26565522  branches
   280.078386221 0  faults
   280.078386221 0  migrations
   280.078386221 2  context-switches
   280.578808665 3850840  cache-references
   280.578808665 2821484  cache-misses
   280.578808665 1352089283  cycles
   280.578808665 287897731  instructions
   280.578808665 26285265  branches
   280.578808665 0  faults
   280.578808665 0  migrations
   280.578808665 5  context-switches
   281.079354767 3879655  cache-references
   281.079354767 2844999  cache-misses
   281.079354767 1384988263  cycles
   281.079354767 295946721  instructions
   281.079354767 27037874  branches
   281.079354767 0  faults
   281.079354767 0  migrations
   281.079354767 4  context-switches
   281.579616426 4048099  cache-references
   281.579616426 2774499  cache-misses
   281.579616426 1256129790  cycles
   281.579616426 390058162  instructions
   281.579616426 53386178  branches
   281.579616426 1979  faults
   281.579616426 0  migrations
   281.579616426 73  context-switches
